# ypred
3.353901386260986328e+00
3.376534223556518555e+00
3.660804033279418945e+00
4.112025737762451172e+00
4.511724472045898438e+00
3.758650541305541992e+00
3.303800821304321289e+00
3.979216337203979492e+00
3.389017105102539062e+00
3.322810411453247070e+00
4.288832187652587891e+00
3.928251504898071289e+00
4.567955970764160156e+00
4.040499687194824219e+00
3.363157749176025391e+00
3.359667539596557617e+00
3.316640138626098633e+00
4.584693431854248047e+00
3.320896387100219727e+00
4.582467555999755859e+00
4.012938976287841797e+00
3.401875734329223633e+00
4.399330615997314453e+00
4.319525241851806641e+00
3.350388765335083008e+00
3.300902605056762695e+00
3.324125289916992188e+00
3.911204099655151367e+00
3.544093370437622070e+00
4.476736068725585938e+00
3.291422843933105469e+00
3.317164182662963867e+00
3.731764316558837891e+00
3.329329490661621094e+00
3.497693061828613281e+00
3.436125993728637695e+00
3.996109962463378906e+00
3.742020845413208008e+00
3.648906946182250977e+00
3.800833702087402344e+00
4.029694080352783203e+00
4.584938526153564453e+00
3.285243034362792969e+00
3.332123994827270508e+00
4.191148281097412109e+00
4.547480583190917969e+00
3.449959039688110352e+00
4.391389369964599609e+00
3.530030965805053711e+00
3.351133346557617188e+00
3.924371957778930664e+00
3.676745891571044922e+00
3.479802370071411133e+00
4.442658901214599609e+00
4.079418659210205078e+00
3.382284641265869141e+00
4.208543300628662109e+00
3.860949277877807617e+00
4.125031471252441406e+00
3.440944671630859375e+00
3.289630413055419922e+00
4.221670150756835938e+00
3.372636795043945312e+00
3.340562582015991211e+00
3.962268829345703125e+00
4.531805992126464844e+00
3.513255834579467773e+00
3.298040866851806641e+00
4.454463005065917969e+00
4.545958995819091797e+00
3.957029104232788086e+00
3.409443378448486328e+00
3.358498811721801758e+00
3.892305850982666016e+00
3.459965467453002930e+00
3.491622447967529297e+00
4.422774314880371094e+00
4.553306102752685547e+00
3.945276737213134766e+00
3.786432981491088867e+00
3.554908514022827148e+00
3.411721467971801758e+00
4.206497192382812500e+00
3.629466772079467773e+00
3.474035263061523438e+00
4.494516849517822266e+00
3.940633773803710938e+00
4.580589294433593750e+00
3.908257961273193359e+00
3.598943948745727539e+00
3.499954462051391602e+00
3.468351602554321289e+00
3.445740461349487305e+00
3.772313117980957031e+00
3.303514957427978516e+00
3.343478441238403320e+00
3.364416122436523438e+00
3.306539773941040039e+00
4.159950256347656250e+00
4.377646446228027344e+00
